41637169,804236203;50682076,242401466;52298579,324520871;63607188,582950145;74149767,650739327;86135194,598743007
41513376,698940292;50511085,140143096;52120488,096672468;63375628,32949882;73879836,959861308;85822697,893902481
41373800,10356155;50324056,399749808;51924701,1703422;63125735,520643674;73589040,140935302;85483991,256544426
41221934,611416444;50123259,277553223;51714605,954822302;62862670,844966114;73281496,413892105;85124944,914819673
41059209,013181001;49911140,898079507;51493654,471577674;62587700,543823808;72959579,324026644;84751036,868680343
40887945,436748929;49690613,27200491;51264916,65641395;62303017,115418516;72627109,295343727;84366995,864761874
40710493,689748585;49464397,247722216;51029956,739075586;62011640,212207362;72287661,665311724;83974451,806060284
40528988,513076298;49234284,097373322;50790726,140277043;61716391,945787884;71944367,379986539;83576233,511666492
40344491,905122295;49001502,22200381;50549262,178625457;61419903,397234686;71598641,134621575;83175421,779830962
40158237,235315852;48767758,738359936;50307394,022556499;61123331,982616298;71252475,0630714;82774898,881205171
39971599,530817024;48534652,344953738;50065775,061708584;60827597,598644614;70907960,916706353;82377027,140246823
39785865,248611726;48303344,941512816;49825443,4967103;60534255,609699741;70567058,480102479;81982635,624151975
39601613,026758991;48074180,758908033;49587648,194038123;60244764,22656846;70230691,291122496;81593337,527229577
39419324,375396639;47848145,039630443;49353561,606190279;59960492,281717114;69899403,973776266;81210780,866551235
39239830,152528077;47626208,08303456;49124285,923542202;59682247,658195913;69574452,942140639;80836513,921438456
39063912,211885899;47409282,874949843;48900858,825822972;59410298,996185206;69257019,82278274;80471517,828975156
38892307,411301583;47198229,836285599;48683776,904628269;59145432,333200037;68948217,69360958;80115701,680899471
38725711,361537173;46993861,26407364;48472684,60606163;58888395,259662785;68649096,924834222;79769946,756678149
38564683,119404897;46796265,695989512;48268049,32331764;58639894,100534298;68360650,642186522;79435148,703586385
38408910,827837132;46605192,062237896;48070348,214533009;58400332,70859912;68083176,271857947;79112155,254688933
38258537,991213091;46421012,916068047;47880033,815127403;58169434,517563634;67815974,572915539;78801770,628870487
38113868,199382894;46244083,025817558;47697536,372738205;57947539,521451347;67559425,975819707;78504759,65103507
37975190,765615806;46074740,586233631;47523245,574484676;57735021,845237724;67313931,703088313;78221851,615162313
37842782,165445693;45913308,932841621;47356943,336318001;57532239,319735385;67079875,750075951;77952918,939971
37716907,387150593;45760079,741676815;47198567,181551635;57339535,282995388;66857626,858068436;77697068,174232453
37597633,26190713;45614794,28294602;47048277,669800378;57157240,273644276;66647540,369177207;77454511,653799742
37484684,167500652;45477341,93340867;46906230,981029764;56985673,625856787;66449759,662045427;77225471,765665948
37378129,114022814;45347821,767953075;46772579,690960474;56824902,769374914;66263659,489150174;77010166,500792339
37278053,027590483;45226332,121477515;46647473,504699737;56674151,72818289;66089223,323136941;76808810,527953312
37184540,383897826;45112971,060828947;46530929,004583038;56533365,828823358;65926525,61897444;76621616,213600725
37097675,584044643;45007836,835291512;46422601,499371275;56402587,195116997;65775643,927996092;76448794,028883442
37017540,909621559;44910969,034373276;46322463,106411912;56281861,806791313;65636659,262607045;76289868,864733905
36943948,963731572;44822019,04631637;46230520,151073761;56171239,707573362;65509656,451729476;76144264,360883161
36876724,00574027;44740888,548799641;46146783,791333415;56070775,212151848;65394665,284502767;76011938,664478987
36815847,736076511;44667553,856528796;46071270,048995592;55980527,113104053;65291141,962888077;75892860,086036071
36761306,772275209;44601997,363064982;46003996,013135396;55900444,991562888;65198867,720339052;75787006,943414375
36713092,566077694;44544207,441168517;45944618,676637799;55829930,872378081;65117769,160053223;75694367,431788653
36671201,333629653;44494178,359139234;45892858,076421686;55768812,630579881;65047783,360934146;75614939,518554956
36635589,88320636;44451767,130047746;45848655,750613697;55717009,455705367;64988857,580244608;75548716,296994373
36605915,031214952;44416551,30126702;45811960,655275621;55674450,046611764;64940948,988455035;75495121,297249645
36582054,10579332;44388436,104750387;45782728,923703007;55641072,290300541;64904010,641559318;75453735,68835181
36563952,030336156;44367354,540521823;45760923,649397105;55616822,97161185;64877472,613463104;75424413,369938508
36551559,745317496;44353246,948852114;45746514,691234469;55601657,51183445;64860951,853095837;75407021,899852693
36544833,985885099;44346060,742616773;45739478,499509633;55598408,018034741;64854326,825010583;75401441,937071145
36543737,079334885;44345750,163706049;45739797,961664371;55599726,660341337;64857487,011760265;75407566,731901959
36548236,761139564;44352276,061900131;45747458,447713129;55609621,47303912;64870332,458257057;75425301,660141036
36558306,008334741;44365605,694777839;45762026,058507353;55627921,258513875;64892773,353628576;75454516,213599384
36573922,889183782;44385712,547368631;45783126,352454431;55654465,865839489;64924729,647935219;75494511,025886565
36595020,475838833;44412513,712255135;45810648,52742178;55689105,622949347;64966130,701360643;75544941,13569127
36621186,828870066;44445488,685989156;45844489,370045379;55731700,810791552;65016914,963712618;75605642,952130094
36652257,869147159;44484431,654205844;45884552,888852909;55782121,176203229;65077029,682275295;75676464,440842718
36688145,74024383;44529234,52083078;45930749,974279493;55840197,273427688;65146430,636238933;75757264,58170563
36728768,08647266;44579795,905771047;45982998,083556496;55905329,644924104;65224707,093644559;75847912,866144747
36774047,778034501;44636020,80861301;46041220,948635623;55977294,63481617;65311164,792896681;75948288,831123829
36823912,655446604;44697820,295876317;46105348,305474132;56056003,812451787;65405631,419087879;76058281,627145186
36878295,291795947;44765111,210047454;46175313,925787121;56141375,272112846;65507949,779859439;76177789,617834061
36937132,771491431;44837815,898772739;46250829,926440433;56233333,365830608;65617971,12300089;76306720,008890882
37000366,484304659;44915861,962730885;46331634,623465501;56331808,455212593;65735554,692514315;76444988,504388526
37067916,471002921;44999177,436299443;46417612,139992826;56436736,681006707;65860567,313892171;76592509,687166184
37139525,935625307;45087485,136553742;46508651,922241114;56548059,749236688;65992883,006411389;76748635,155266106
37215065,243532322;45180568,717374101;46604648,438718311;56665724,732839577;66132382,620433733;76912864,343747959
37294445,048710227;45278317,97512877;46705500,898286827;56789683,887826532;66278953,49787093;77085010,771719635
37377579,651034884;45380627,150308438;46811112,985671759;56919894,483068883;66432489,154127099;77264895,455719694
37464386,781480312;45487394,663914934;46921392,613110244;57056137,432824634;66592818,001214996;77452346,465343565
37554787,40021272;45598522,86965812;47036251,686948247;57197365,666295707;66759502,94257582;77647198,50547117
37648705,50661467;45713917,820788085;47140035,882779256;57343400,321900241;66932350,348783046;77849292,523125559
37746067,960362747;45833489,050486937;47267972,802840583;57494224,35241361;67111206,852854773;78058475,337154016
