1396593398,4699187;1239164136,5289521;1214460755,002084;1066665089,8252863;958008732,85938859;859011093,44900417
1395886185,4153895;1237973439,39941;1213213637,6656082;1065114430,020942;956310498,05937612;857200948,7203058
1395175835,6427159;1236796371,021909;1211989699,4127347;1063583986,8467053;954640858,91321862;855436021,85643017
1394483437,3526015;1235651302,3932076;1210808009,5408878;1062088343,5588259;953012064,28143144;853730120,66390276
1393829094,1409891;1234555744,5468974;1209671079,2307055;1060641394,4108504;951435783,46803415;852086431,24092531
1393232003,7282286;1233525897,7140977;1208585104,755671;1059256400,5595756;949923153,88933206;850498616,14666653
1392703512,949856;1232561996,0409276;1207561796,5281954;1057946042,6098843;948484825,87010622;848973462,573735
1392241725,7706959;1231668057,5658329;1206612376,1694198;1056722470,067142;947127841,16639352;847517655,31261826
1391857183,2851391;1230853666,1827266;1205747618,4810176;1055592448,5815701;945846843,29165089;846137614,41415381
1391560631,8006344;1230128046,3469779;1204977890,9593821;1054545392,1307888;944645837,77246356;844839519,6702913
1391362434,8241391;1229500095,8039095;1204309532,044234;1053585020,7417953;943530040,85662854;843629333,69520473
1391272608,4142921;1228978416,4599457;1203738475,8892941;1052716761,7677385;942504504,66911018;842512816,74152088
1391300759,0312428;1228569587,8783438;1203269209,1560037;1051945884,865635;941574134,61239529;841487073,91532362
1391445461,3044226;1228268408,6633444;1202906905,5133698;1051277519,2816408;940743705,83775139;840547783,50668359
1391705428,801353;1228076810,9219739;1202656620,6199129;1050716670,2373382;940016931,20953476;839697079,57041681
1392085341,203321;1227998688,2856467;1202523307,1722314;1050268234,5033156;939388164,80705881;838937075,80294251
1392589805,7041047;1228037880,7671287;1202511719,2022176;1049934642,5660279;938856788,36932492;838269871,45409214
1393223369,0196567;1228198184,8798215;1202616058,4401093;1049706726,7040907;938424353,02512646;837697557,00429273
1393990528,872251;1228483363,3319831;1202832105,0539901;1049584001,6963277;938092429,6874994;837222219,63560927
1394893930,803175;1228892818,9825087;1203161790,4784482;1049567718,0287718;937862612,26359081;836845769,29681301
1395923649,2729406;1229417280,7135379;1203607072,4932711;1049659167,7536176;937736520,81289637;836562994,38020074
1397078591,9169455;1230057208,4900098;1204169938,5421886;1049859686,2576602;937715583,88287699;836370512,64592779
1398360243,7904766;1230813730,3703587;1204852409,0149393;1050170654,0739121;937792736,80591106;836268196,91688919
1399770148,1939104;1231688033,4266603;1205656540,5052354;1050593498,7414714;937963786,27964914;836255993,32504153
1401309907,924463;1232681364,450284;1206584429,0566301;1051206678,486843;938228617,33207917;836333919,43463731
1402981186,6223211;1233795030,7695944;1207638213,4078255;1051818759,9020849;938587190,48132074;836502062,58570278
1404785710,2123451;1235030401,1786671;1208819967,3145132;1052540060,214489;939039539,72504151;836760578,44465303
1406725268,4428778;1236388906,9765079;1210119450,4136221;1053368629,5432205;939585770,75322807;837109110,80460954
1408801716,5235667;1237872043,1167457;1211528010,1649213;1054302652,6976136;940226059,37075281;837540311,04800594
1411014884,9675324;1239479458,0880163;1213044530,9739573;1055340442,4288284;940960650,11758769;838051075,96531796
1413350012,0459187;1241197287,618367;1214668005,6730478;1056480433,1869278;941789855,07577884;838640446,33666801
1415802570,0074303;1243021177,551491;1216397530,8491714;1057721175,3443054;942714052,85346723;839307544,09872305
1418371099,2821245;1244949659,5650311;1218232302,535742;1059060425,1106398;943733687,73729944;840051568,76260769
1421054254,8581254;1246981372,74529;1220171612,2416804;1060487810,9340713;944843302,76888239;840871794,1019578
1423850800,9436464;1249115058,4808898;1222214843,2936201;1061999959,0222827;946032866,63300669;841767565,09146225
1426759606,0153632;1251349555,7224934;1224361467,4692729;1063595984,8449287;947300599,92539608;842738295,07800269
1429779638,2243669;1253683796,5812452;1226610992,2599738;1065275080,3441838;948644909,36366701;843783463,16808498
1432909961,1334698;1256116802,2409866;1228956440,4334915;1067036510,9752195;950064284,25984383;844902611,81671
1436149729,7619345;1258647679,1614933;1231391517,4293127;1068879612,9643565;951557292,11552513;846095344,60412645
1439497117,3047795;1261275476,4030125;1233914074,6545377;1070803790,7705383;953122574,5054692;847361212,70030594
1442942785,4520581;1263992946,9828238;1236522052,7781329;1072808514,7369978;954758843,22786832;848692984,61625004
1446482657,1169908;1266794626,7019353;1239213476,456356;1074893318,9211004;956464876,7014389;850085174,68551981
1450114274,834342;1269678213,6786814;1241986449,3848865;1077057799,0913606;958239516,59111965;851536032,95581579
1453835265,6838958;1272641484,9393394;1244839149,6530075;1079301610,8815615;960081664,64568865;853043870,77756178
1457643335,8791361;1275682291,3926582;1247769825,3772624;1081621081,8927603;961989190,04087543;854607057,01135576
1461536265,6744561;1278798553,1018493;1250776790,5938814;1083997041,2361293;963955857,57828569;856224014,46220303
1465511904,567312;1281988254,8320382;1253448964,3673184;1086426521,1535113;965979145,70307922;857893216,52383292
1469568166,7736666;1285249441,8529932;1256713144,5667818;1088909552,1793211;968057125,20012105;859613184,01778066
