1057767572,8144666;937384006,43193448;918555162,79798663;805301236,04524446;722460149,893628;646599687,08355594
1068183658,6458968;946120083,37745583;927089258,26503909;812458043,58274579;728257769,55075967;651975976,13042045
1078668866,4634359;954968055,44996536;935708570,83478057;819696090,58909261;734716736,46423173;657449778,09787321
1089229101,8359346;963916566,78114438;944413032,1478678;827019590,81941652;741195428,00043762;663017915,43600059
1099870270,5443444;972954135,26094174;953186341,90406632;834432811,97989666;747697169,362306;668635235,4862051
1110584462,4208329;982101110,50589538;962030958,53628445;841940076,79839647;754225260,85692871;674294937,91074097
1121358564,3610823;991377028,78272259;970951695,04177845;849511496,14671278;760782984,34591079;680000105,2066226
1132197995,0313251;1000724516,4227563;979953393,95614362;857118865,83856499;767373402,76406443;685744662,53709269
1143108282,2031832;1010132595,81968;989023265,76454496;864766017,00683784;773990321,5626483;691516516,8034308
1154094966,7589133;1019590043,4460872;998121288,74434042;872455229,67253673;780631720,44139719;697318228,23940194
1165151817,261116;1029085366,1450233;1007249440,1231049;880166285,45034933;787300644,63652873;703116781,73913169
1176226412,6666193;1038606779,760602;1016411833,2851614;887894415,42930448;794000133,79060912;708844370,14902866
1187315608,9003396;1048142190,1025014;1025612573,2264299;895642947,68509376;800732465,87723148;714582843,08830261
1198423886,8912885;1057679176,2633253;1034834192,1906791;903409422,50538456;807472909,32047319;720334549,02302527
1209555704,0861297;1067204976,3292598;1044047322,9344872;911172459,43182635;814210122,29840815;726101825,83823812
1220714385,151556;1076706475,5433428;1053254914,0123162;918932129,32100868;820946561,4362179;731887004,23837471
1231862659,8474078;1086170196,9971013;1062460239,0251752;926691221,4969877;827684663,92133927;737692411,08838952
1242983072,9839528;1095582294,9403481;1071666527,6256934;934442751,44382286;834426080,74918365;743520372,70628059
1254079020,1390765;1104928550,8105783;1080856600,3565361;942173962,05804992;841150215,41983676;749373218,11732483
1265153861,1987729;1114194372,0926297;1090015218,0644832;949885694,84224463;847848356,09520698;755253282,28004205
1276210923,9028304;1123364794,1260064;1099144978,8292677;957569306,14780605;854522371,08184862;760975919,38651454
1287239074,076308;1132504403,7756035;1108241763,3364334;965224462,88659358;861174105,72358501;766660399,98038459
1298213539,9191489;1141668556,8721459;1117296579,7133374;972846767,22360003;867804766,46301854;772334116,57923293
1309136204,7922845;1150805977,1684103;1126311414,3858163;980430947,48256624;874400745,6899606;777998692,70308244
1320006966,2097533;1159925324,3316939;1135229732,0520899;987977306,98241556;880956910,57274902;783655738,71527529
1330816908,3770137;1169006972,4987984;1144070187,9324496;995479479,82519507;887472746,44907868;789306853,39448225
1341566887,2394781;1178045845,5535407;1152859047,3347895;1002910592,7384367;893946214,97471285;794953625,47979379
1352220193,6774409;1187034188,7541666;1161598038,9249485;1010273167,3064542;900358727,35474217;800597635,19210351
1362735100,7019591;1195975944,6412632;1170288866,9944918;1017584375,3869809;906702112,85875201;806240455,73490691
1373177772,7406421;1204860679,7620969;1178933212,5900359;1024845484,4331689;912997532,4430393;812270629,51497173
1383549852,4648466;1213681006,7479978;1187532734,6158116;1032057742,2198431;919246011,24398839;817569302,36317158
1393852957,5118651;1222437005,2475939;1196089070,9110131;1039222377,5673125;925448557,68280232;822862361,50747502
1404088681,3370006;1231131027,9468243;1204603839,3034134;1046340601,0471811;931606164,01341093;828147252,68362749
1414258594,0448756;1239754349,3824172;1213078638,6406941;1053413605,6710194;937719806,85634398;833421340,89435828
1424364243,2009063;1248303175,0552938;1221390644,1174133;1060442567,5627215;943790447,71918464;838681908,96675467
1434407154,623816;1256784166,8311665;1229621050,7058337;1067360930,8862305;949819033,50418341;843926156,23287678
1444388833,1600573;1265190345,8325047;1237787151,8393238;1074206382,97385;955806497,00360131;849151197,34250629
1454310763,440974;1273519178,0345845;1245889989,3839762;1080992656,3100049;961686078,61294329;854354061,21742916
1464174410,6234992;1281763012,4805648;1253930588,5393741;1087720546,3248689;967505674,45414793;859530836,99513996
