39605716,954334646;48080623,650093816;49596215,083265975;60305390,449267596;70357732,440633252;81821014,11052683
39577856,289497666;48047792,733799376;49562138,402476817;60265656,592019483;70312026,028218046;81769455,788650975
39554590,205987066;48020557,067815855;49533905,527163297;60232939,137346834;70275057,956387982;81727369,671051115
39535874,800014541;47998860,275038779;49511479,711482137;60207092,126821637;70246844,282531187;81694696,818399414
39521669,800438881;47982650,476923808;49494828,354388699;60188049,713273101;70227084,466118172;81671384,949377477
39511938,44525037;47971880,137289137;49483922,888655953;60175751,44406192;70215172,77541098;81657388,259692296
39506647,367118239;47966505,917438544;49478738,679240823;60170142,077138834;70211001,545939609;81652667,256139979
39505766,487462409;47966488,541926086;49479254,930514283;60171171,410429105;70214479,227355599;81657188,604927689
39509268,918555766;47971792,67433928;49485270,90516521;60178794,123751953;70225520,679482296;81670924,993532687
39517130,873203814;47982386,802529044;49496518,165491767;60192969,632548437;70244046,932113498;81693855,005439758
39529314,234278373;47998243,132761657;49512921,541221701;60213661,952750854;70269984,961073235;81725963,007157877
39545584,946885318;48019194,384560607;49534410,615715638;60240839,576181896;70303267,479529053;81767039,937617019
39565825,813329048;48044973,288940869;49560919,274632841;60274475,355921544;70343832,743631765;81816328,923019379
39589977,361079432;48075502,840118885;49592385,532718346;60314546,401127227;70391624,371627897;81873645,128595263
39617983,438986503;48110711,947251119;49628751,371608719;60360727,57270015;70446591,175658613;81938867,330120444
39649791,07686989;48150533,433006711;49669962,587954156;60412641,194346674;70508656,565951705;82011880,912081555
39685350,353737481;48194903,868545517;49715968,651209325;60470192,477338284;70577391,320071995;82092577,588088661
39724614,274073645;48243763,418539613;49766722,570494868;60533291,337596722;70652580,063046589;82180855,138247073
